id,source,country,author,rating,title,review,date,likes,version,url
0de19a08-de32-4e1a-9957-ffac0a836d74,play_store,IN,Khushi,5,,As a young girl it is always best experience to do shopping but if it's myntra shopping naturally becomes a hobby 😍😇 thank you mantra for great shopping experience with numerous choices with latest fashion 🤗,2026-08-19T17:23:19.166Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0de19a08-de32-4e1a-9957-ffac0a836d74
820984aa-d5f1-4b2d-aa1e-ae6b9287b575,play_store,IN,Sabbir Alam Alam,5,,best apps,2026-08-19T17:20:01.512Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=820984aa-d5f1-4b2d-aa1e-ae6b9287b575
0456f811-b8b1-411f-9b18-da085df4827a,play_store,IN,D .Vasanthi Vasanthi,5,,super 👌 👍 😍,2026-08-19T17:16:34.555Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0456f811-b8b1-411f-9b18-da085df4827a
da8d9cf7-1157-4358-b27b-2609fc8ee45e,play_store,IN,Keerti Singh,1,,"Very disappointing customer support experience with Myntra. I’ve been trying to get a resolution for my issue, but the chat support keeps giving irrelevant AI-generated responses and doesn’t actually address the problem. The chat even ends on its own without providing any resolution. When I request a callback, an AI answers the call as well, leaving me with no proper assistance or solution. What kind of customer support is this when there’s no actual human support and no resolution?",2026-08-19T17:15:29.139Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=da8d9cf7-1157-4358-b27b-2609fc8ee45e
39ce13d9-d82b-400a-80d8-896c4a8618c6,play_store,IN,Badboys Here,5,,ok ok,2026-08-19T17:13:47.591Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=39ce13d9-d82b-400a-80d8-896c4a8618c6
4810b6b3-cbc3-4f34-add8-9b509a08da06,play_store,IN,Aparna Patel,5,,good,2026-08-19T17:10:17.597Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4810b6b3-cbc3-4f34-add8-9b509a08da06
64201cff-7358-4473-875c-6c02e603119b,play_store,IN,Robin Singh,5,,one of the best 🙂,2026-08-19T17:08:52.490Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=64201cff-7358-4473-875c-6c02e603119b
fff0bd2c-e959-44ef-bfaf-b671623e0e75,play_store,IN,Rehan,5,,great app and have good delivery service,2026-08-19T17:08:27.191Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fff0bd2c-e959-44ef-bfaf-b671623e0e75
71403675-31f1-4e0d-9d53-a6f3f949e059,play_store,IN,Ancient Academy,5,,very good,2026-08-19T17:08:12.351Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=71403675-31f1-4e0d-9d53-a6f3f949e059
2ef1b7cf-a736-47db-a751-9dcfac608e88,play_store,IN,Seema Jaat,5,,good,2026-08-19T17:07:44.882Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2ef1b7cf-a736-47db-a751-9dcfac608e88
1bf5bbc9-fdbd-401e-b40e-132dd172e4b0,play_store,IN,Nitish Narula,1,,Absolutely fraud application. return not processed. Customer care executive hold time 30 min. for absolutely rubbish and no resolution. This is happening in 2026 👎👎,2026-08-19T17:07:15.960Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1bf5bbc9-fdbd-401e-b40e-132dd172e4b0
24d37dfb-5c84-4ff5-9efc-d50c3e03914e,play_store,IN,Shiva Lodwal,5,,excellent,2026-08-19T17:04:51.213Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=24d37dfb-5c84-4ff5-9efc-d50c3e03914e
09c41f1c-b99f-459e-838f-b78ccc22b63e,play_store,IN,Mira Mahato,5,,best platform ever😍,2026-08-19T17:04:05.760Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=09c41f1c-b99f-459e-838f-b78ccc22b63e
94d28282-d6bb-4508-9ad0-f932432aef21,play_store,IN,Vikas Malik,2,,Neet to improve many things special customers support system,2026-08-19T17:01:37.281Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=94d28282-d6bb-4508-9ad0-f932432aef21
7326c319-d89b-45da-b0e6-f992864d6ba3,play_store,IN,AMMA kannada channel,5,,very good products,2026-08-19T17:01:11.419Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7326c319-d89b-45da-b0e6-f992864d6ba3
f4771fc7-6924-4f20-99f1-0856b0b2913b,play_store,IN,neha soni,5,,wonderful,2026-08-19T16:58:36.734Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f4771fc7-6924-4f20-99f1-0856b0b2913b
0337eb01-7851-458c-bedf-65bd1c87044f,play_store,IN,Ravi Kulria,5,,best,2026-08-19T16:56:17.416Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0337eb01-7851-458c-bedf-65bd1c87044f
adf22d96-9a42-4df4-9804-76b4f6570316,play_store,IN,Bindia Saini,5,,my experience is good with myntra app authentic products good quality of clothes nd unique designs available with reasonable prices nd good offers i m satisfied with all myntra products 😊💫,2026-08-19T16:47:44.746Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=adf22d96-9a42-4df4-9804-76b4f6570316
1668c6fe-2d8c-4a75-a94f-7d1a43c2d8c9,play_store,IN,Krishna Dutt Pokhriyal,5,,gud app easy to use,2026-08-19T16:46:38.579Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1668c6fe-2d8c-4a75-a94f-7d1a43c2d8c9
4a9075e4-516c-4764-ac3d-d4463df0209f,play_store,IN,manish choudhury,5,,great,2026-08-19T16:41:50.866Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4a9075e4-516c-4764-ac3d-d4463df0209f
c6105794-28e6-438a-8283-a05dffe18b3c,play_store,IN,Ravi Shankar,5,,Fantastic Experience..customer friendly..,2026-08-19T16:39:20.580Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c6105794-28e6-438a-8283-a05dffe18b3c
e252bcb8-5f0e-40e5-bb71-65ce4e5884db,play_store,IN,arshid mughal,5,,excellent,2026-08-19T16:37:55.368Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e252bcb8-5f0e-40e5-bb71-65ce4e5884db
05e6dc8a-9072-41de-ad28-bf7ee69f7b06,play_store,IN,Sandhya Joshi,5,,this app was very nice deliever product in less time good offers,2026-08-19T16:37:10.685Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=05e6dc8a-9072-41de-ad28-bf7ee69f7b06
c73fbe53-5655-45ab-9c1c-f8eb49b9645f,play_store,IN,diksha Sharma,5,,wonderful experience,2026-08-19T16:34:09.775Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c73fbe53-5655-45ab-9c1c-f8eb49b9645f
e8526e0e-fff7-44c2-a7d0-c1ca9e7168c9,play_store,IN,Raju Mobile badausa,5,,very good,2026-08-19T16:33:29.777Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e8526e0e-fff7-44c2-a7d0-c1ca9e7168c9
f0fe0342-73d9-49c4-97ed-dac06f93f02f,play_store,IN,Raj Deka,5,,nice 👍,2026-08-19T16:28:33.923Z,0,4.2403.10,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f0fe0342-73d9-49c4-97ed-dac06f93f02f
26a08f13-7c24-4fc5-a067-b482251aece4,play_store,IN,Subarna Chatterjee Adhikary,5,,"Good for shopping ... but at times prices are too high, return policy is good",2026-08-19T16:27:38.982Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=26a08f13-7c24-4fc5-a067-b482251aece4
013be66b-b8b9-482f-b158-87c03abba203,play_store,IN,JAI MATA DI PRINTS,5,,good,2026-08-19T16:27:18.308Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=013be66b-b8b9-482f-b158-87c03abba203
6ff5565f-93e0-4344-8eda-b9a58eae5c0b,play_store,IN,Saikumar Murg,5,,good for clothes,2026-08-19T16:26:47.848Z,0,4.2606.30,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=6ff5565f-93e0-4344-8eda-b9a58eae5c0b
994469a6-de23-4d93-b4bf-97195e50f19e,play_store,IN,Ashish Singh,1,,"Delivery dates don't matter to these people at all; they don't care about the customer's plans. They cancel orders on their own and fail to deliver on time. Their customer service is poor, too. Because they cancelled the delivery, I didn't get my shoes, and my Chandrashila trip had to be cancelled. 💔",2026-08-19T16:26:35.230Z,1,4.2603.10,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=994469a6-de23-4d93-b4bf-97195e50f19e
edb4e285-2234-412c-9e51-9feb71667d3c,play_store,IN,Mac Paras52,1,,"worst delivery service and worst customer care service , I never recommend anyone to purchase from myntra. I order a HRX T-shirt whose delivery date was 8th august and I m writing this review on 19th august after 11 days, I contacted each and every day to the customer support after promised delivery date but I got zero support for my order, every single day they said wait for 24 hrs, you'll get your order. I got so much frustrated so cancelled my order.",2026-08-19T16:25:57.906Z,1,4.2606.30,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=edb4e285-2234-412c-9e51-9feb71667d3c
c18951a9-2adc-4d1b-97ed-76163a9a4e6c,play_store,IN,Kaku,5,,one of the best shopping apps i have ever used. easy to return or exchange if you have any issue . product quality is top notch.,2026-08-19T16:25:07.990Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c18951a9-2adc-4d1b-97ed-76163a9a4e6c
dac7fe4c-9f92-4b13-ab32-386d3336fc69,play_store,IN,naveen singh Negi,5,,Nice,2026-08-19T16:21:54.678Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=dac7fe4c-9f92-4b13-ab32-386d3336fc69
cd3af56f-6a7c-4342-a976-db67c35e0296,play_store,IN,ankit leuva,5,,Super app,2026-08-19T16:18:48.137Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=cd3af56f-6a7c-4342-a976-db67c35e0296
7254eea0-8981-4925-8b1a-0f14bb336eaf,play_store,IN,Mamta Barur,5,,lovely and adorable application,2026-08-19T16:18:01.920Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7254eea0-8981-4925-8b1a-0f14bb336eaf
aae59270-c3b4-4dcb-82a8-fc953426254f,play_store,IN,Adamya Gupta,5,,very good ui,2026-08-19T16:15:46.150Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=aae59270-c3b4-4dcb-82a8-fc953426254f
1669a0a3-0f03-4f3c-b27d-12101b997f02,play_store,IN,Mriganka Chakraborty,5,,"Crazy good app for quality shopping.. Love their collection and quality choices.. I got a shirt, a jeans, pair of shoes and a wallet from here and trust me guys it's very very great quality..",2026-08-19T16:13:25.947Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1669a0a3-0f03-4f3c-b27d-12101b997f02
66be5e42-725a-40d3-ab9c-f5567d8047c7,play_store,IN,Godof Aries,1,,delivery delayed for two weeks and cancelled the order without giving a reason and customer support is the same. everyone with automated response.,2026-08-19T16:12:56.645Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=66be5e42-725a-40d3-ab9c-f5567d8047c7
ac449ec9-ff5a-4a9f-b821-28ad53d3933f,play_store,IN,Note29,5,,best shopping app,2026-08-19T16:05:12.680Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ac449ec9-ff5a-4a9f-b821-28ad53d3933f
ad10a9aa-0ec1-410e-aa81-c07bb17d53d2,play_store,IN,Guntrothu Saimanikanta,1,,"why do they have all these mnow and express delivery systems, if they cannot adhere to the specified delivery times. Honestly, they cannot guarantee the delivery times, it's just false advertising.",2026-08-19T16:03:08.498Z,1,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ad10a9aa-0ec1-410e-aa81-c07bb17d53d2
1edec2f1-df6e-4a16-9c34-af0f33331c1f,play_store,IN,hriday nath,1,,Very worst experience ever. They can't deliver products within their given timeline and this happened in Delhi. If they can't deliver products in cities like Delhi then guess the standard of this app.,2026-08-19T16:02:45.656Z,1,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1edec2f1-df6e-4a16-9c34-af0f33331c1f
19d3e590-65b4-4921-a387-6066cbc1d8ef,play_store,IN,Swarit Jain,5,,Best Online Delivery Application,2026-08-19T15:59:12.970Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=19d3e590-65b4-4921-a387-6066cbc1d8ef
b8665dd2-747e-4175-beb9-cbed81ae922f,play_store,IN,Anushka Singh,5,,very very nice,2026-08-19T15:58:31.304Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b8665dd2-747e-4175-beb9-cbed81ae922f
e9cf63ca-a552-469c-bc54-0c2f1d15859d,play_store,IN,Neta Dutta,5,,good quality of products is here 😁,2026-08-19T15:57:59.615Z,0,4.2602.22,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e9cf63ca-a552-469c-bc54-0c2f1d15859d
fb217e8c-0057-444b-9d97-d389b4429ad5,play_store,IN,Priyanshu Kumawat,5,,nice shopping platform,2026-08-19T15:57:30.539Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fb217e8c-0057-444b-9d97-d389b4429ad5
6df6c0ea-fa2d-48ff-a50c-baba54a19926,play_store,IN,Aditi Bhaumik,5,,I purchased two earrings n both r beautiful like in pic.too happy.thanx,2026-08-19T15:57:01.290Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=6df6c0ea-fa2d-48ff-a50c-baba54a19926
bd12d80f-a791-43a2-b1c8-a085aebecd6a,play_store,IN,sangamesh Wali,5,,good,2026-08-19T15:55:13.990Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=bd12d80f-a791-43a2-b1c8-a085aebecd6a
b9e22ba7-af76-4c9a-8dbc-e146b7ff9f65,play_store,IN,Alphy Benny,1,,"I ordered so many things so many times, but I didn’t receive anything. Ekart is Myntra’s delivery partner, and the Ekart service operating in Pala, Kottayam district, Kerala, simply does not deliver my orders. I tried so many times, and once I even went and collected the parcel myself, but I can’t keep doing that every time. So I decided to uninstall Myntra and get rid of all this stress. Now I can save my time and have some peace of mind instead.",2026-08-19T15:54:46.840Z,2,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b9e22ba7-af76-4c9a-8dbc-e146b7ff9f65
3f52f837-a3f4-4381-ae7a-a28e184212f8,play_store,IN,Syamkumar Kusume,5,,best of purches,2026-08-19T15:52:46.263Z,0,4.2508.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3f52f837-a3f4-4381-ae7a-a28e184212f8
3ce98b31-fd0a-45d1-8b00-199f0dc34ddb,play_store,IN,Kishan Yadav,1,,"These people don't deliver on time, and they treat you like a lot of people. They give you their own time and still don't deliver on time.",2026-08-19T15:52:17.147Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3ce98b31-fd0a-45d1-8b00-199f0dc34ddb
c0e4d68c-7a0e-4d3d-a941-d713852d6582,play_store,IN,Sant Pandey,5,,Very nice product in this app,2026-08-19T15:51:53.822Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c0e4d68c-7a0e-4d3d-a941-d713852d6582
f23dd233-1545-42d8-b32d-01f0620f827c,play_store,IN,ahtram Karim,5,,so good,2026-08-19T15:48:21.581Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f23dd233-1545-42d8-b32d-01f0620f827c
eadd9b1d-e17e-4134-9931-2c83f93b687b,play_store,IN,Divakar Mishra,1,,worst delivery experience I had faced,2026-08-19T15:48:15.920Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=eadd9b1d-e17e-4134-9931-2c83f93b687b
89f2fc6a-60a5-4fcd-b970-75ad432b5523,play_store,IN,Jagannathan 2004,5,,great products...,2026-08-19T15:45:18.200Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=89f2fc6a-60a5-4fcd-b970-75ad432b5523
7032b9f6-810f-4d9e-8ed2-2a30912240c5,play_store,IN,deraj dheer,5,,"The product of this application is trustworthy, Flipkart and Amazon fail in front of it, Mantra is the best.good",2026-08-19T15:42:22.806Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7032b9f6-810f-4d9e-8ed2-2a30912240c5
5e1c4d18-caa2-45ed-a586-b8ad37ae8177,play_store,IN,Sonu Kumar,5,,this app is good 👍,2026-08-19T15:41:04.585Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5e1c4d18-caa2-45ed-a586-b8ad37ae8177
91a68078-855e-43d9-ab5d-da127508ccc1,play_store,IN,Riyansh Singh,5,,nice,2026-08-19T15:40:53.233Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=91a68078-855e-43d9-ab5d-da127508ccc1
97aa40cb-72a9-4059-8fd0-fda62b84cd58,play_store,IN,Jawed Shaikh,4,,best,2026-08-19T15:40:06.541Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=97aa40cb-72a9-4059-8fd0-fda62b84cd58
d372ec71-46a0-4467-a5ab-c38683f084f0,play_store,IN,Krishna Visaroliya,5,,it's a very nice app just wow offers frequently coming in the app and the products are also genuine loved it,2026-08-19T15:39:18.682Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d372ec71-46a0-4467-a5ab-c38683f084f0
3bde7bf1-6c10-4d03-aea8-7674ef71a6c0,play_store,IN,Laxmi Panda,5,,Better than many.,2026-08-19T15:38:57.276Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3bde7bf1-6c10-4d03-aea8-7674ef71a6c0
ac1be673-c336-4c72-8373-3192e1dd92f9,play_store,IN,Jaikishan Panchal,5,,experience is good,2026-08-19T15:34:18.368Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ac1be673-c336-4c72-8373-3192e1dd92f9
d1dac165-fa5d-4d68-bb58-db18f4e8f29b,play_store,IN,pothula lakshmi,5,,Good Experience,2026-08-19T15:33:28.327Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d1dac165-fa5d-4d68-bb58-db18f4e8f29b
82abccde-8466-4d04-8a24-b1c199257b32,play_store,IN,Hussain Ahmad Siddiqui,5,,"Products on Myntra are always amazing and of genuine quality, if myntra is selling something then I am assured that it will be a quality material. Services of myntra and policies are matchless in the market. at last...I will say..Leave all, join Myntra.",2026-08-19T15:33:12.124Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=82abccde-8466-4d04-8a24-b1c199257b32
14457992-8d9c-466b-8575-779f36187ef8,play_store,IN,Santosh Kumar Kumar,5,,Very useful app,2026-08-19T15:31:13.993Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=14457992-8d9c-466b-8575-779f36187ef8
1b6191df-5947-4030-8703-b96396365e2b,play_store,IN,Rishi Raj,4,,it's a good app for online shopping,2026-08-19T15:30:47.630Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1b6191df-5947-4030-8703-b96396365e2b
4d3686f7-1e71-4df4-a451-1d4322227590,play_store,IN,Shalini Verma,5,,nice,2026-08-19T15:25:33.304Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4d3686f7-1e71-4df4-a451-1d4322227590
4325ff77-60dd-4407-a5c3-26e740ec39cb,play_store,IN,Ashba,1,,"1-star experience. I contacted Myntra customer support TWICE about the same issue. The belt I wanted repeatedly showed as non-deliverable to my PIN code in the morning, then suddenly became deliverable in the evening—only for it to go out of stock. I had also previously ordered a belt that took so long to arrive that I had to cancel it, yet Myntra blamed the cancellation on me. Even now, the same belt is showing as deliverable again. Extremely frustrating and poor service.",2026-08-19T15:24:08.915Z,1,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4325ff77-60dd-4407-a5c3-26e740ec39cb
1c8201c5-cb72-4c90-854a-d811a2928582,play_store,IN,Akib Javed,5,,nice,2026-08-19T15:23:44.972Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1c8201c5-cb72-4c90-854a-d811a2928582
